param_1,param_2,param_3,num_active,energy_observed,energy_true
0.06733158399409145,0.18149867569083902,0.7511697403150694,3,15823.652172846374,15846.44353774556
0.0,0.0,1.0,1,44017.80037164163,42193.15474594989
0.10923714299742582,0.8907628570025743,0.0,2,102552.04534512555,102638.93511708561
1.0,0.0,0.0,1,192925.71432988092,192112.6086523819
0.0,1.0,0.0,1,206400.93886303485,207621.3801495979
0.9222836320132388,0.0,0.07771636798676124,2,127914.38312287563,126270.24315892791
0.7730007943088152,0.02625378018955648,0.2007454255016284,3,50083.32957493714,49297.37038582542
1.0,0.0,0.0,1,190574.2975848906,192112.6086523819
0.48978879088324245,0.3381863908381057,0.17202481827865193,3,835.979050040916,841.2951482978077
0.0,0.0,1.0,1,42286.83371618103,42193.15474594989
0.0,0.73288550315305,0.26711449684695,2,36497.018752254975,36857.733343052656
0.0,0.14410686612978535,0.8558931338702146,2,31159.37416622561,31694.67819002312
0.42943938686274574,0.4062635277121196,0.16429708542513483,3,824.7343021920974,817.0382386316185
0.12274848351622847,0.8772515164837715,0.0,2,92991.8386021536,93541.82137427536
0.013586677748010171,0.30462054044804326,0.6817927818039465,3,23458.06602903148,23553.10180776116
0.2995313892895505,0.10025005470399101,0.6002185560064586,3,3808.2010827593476,3828.200030081895
0.10576351475070848,0.6880578951894724,0.2061785900598193,3,18299.29615684962,18451.663418842993
0.16178268000176205,0.6141528073527764,0.2240645126454617,3,7594.941250476303,7550.314514171481
0.033843477744334244,0.9661565222556658,0.0,2,168459.4177350079,168344.4096423751
0.42832818844930687,0.0,0.571671811550693,2,14463.867238099918,14736.889706671544
1.0,0.0,0.0,1,195959.9577698976,192112.6086523819
1.0,0.0,0.0,1,190741.09195740853,192112.6086523819
0.0,0.0,1.0,1,42644.020360758346,42193.15474594989
0.11657721896023453,0.7493322627632168,0.1340905182765488,3,31741.133493588884,32671.013287850255
0.2482327133474775,0.5234812593236043,0.22828602732891812,3,2069.899949595094,2045.3579392158376
0.0,0.0,1.0,1,42875.4589798446,42193.15474594989
0.12880038569452712,0.628371226297328,0.24282838800814494,3,9614.314007929492,9565.212325652647
0.132449116368761,0.3508565942654007,0.5166942893658383,3,5126.483475821323,5173.255739111071
0.10219377187220485,0.8417238835635805,0.05608234456421456,3,72155.39964486154,71198.8771903236
1.0,0.0,0.0,1,191031.85530960065,192112.6086523819
0.9688342384641804,0.0,0.031165761535819517,2,162397.0340671672,162765.89045745414
1.0,0.0,0.0,1,189835.38220289774,192112.6086523819
0.0,1.0,0.0,1,205982.13044781252,207621.3801495979
0.0,0.0,1.0,1,42099.80810399814,42193.15474594989
0.23464272522225696,0.5962242679679617,0.16913300680978144,3,6175.18577994381,6201.374916048661
0.0,0.0057753874867310095,0.994224612513269,2,41526.84077433386,41469.12938460342
0.7253068078582152,0.1671754870298427,0.10751770511194216,3,21571.78329160428,21400.4936944315
0.4586049532598511,0.11852482324452056,0.4228702234956283,3,4283.4967767696,4298.004876101806
0.0,0.0,1.0,1,42327.580590999205,42193.15474594989
0.24892035788818634,0.7278838645276323,0.02319577758418147,3,29441.734765635574,29661.86151173283
0.06785772839056689,0.867588761568038,0.06455351004139509,3,88100.7824587151,86534.13291921855
0.4953856969961991,0.08654076738457415,0.4180735356192268,3,7118.780261015307,7184.231601518961
0.0,0.0,1.0,1,42266.40498581022,42193.15474594989
0.5842070557461336,0.0,0.4157929442538663,2,22370.64622657631,22381.240005369047
0.8292329255428935,0.17076707445710643,0.0,2,48674.72194824166,49473.392173260945
0.03348766302990468,0.29046404346793764,0.6760482935021578,3,19750.41580830642,19587.61851460642
1.0,0.0,0.0,1,196670.4296270991,192112.6086523819
0.4961969694856969,0.0,0.503803030514303,2,16880.82949498119,17113.462706398837
0.21942143221515606,0.125908640285158,0.654669927499686,3,4092.2239967127343,4076.402881662361
0.35624843724030225,0.47112184101162297,0.1726297217480747,3,1445.4097657073396,1438.3482863610407
0.18145606082974447,0.0,0.8185439391702556,2,15003.024428217881,14959.300784124596
0.06598950428184427,0.9340104957181558,0.0,2,137259.73643264646,136972.35827726385
0.20058219350476772,0.5728646030021617,0.2265532034930706,3,4274.901104867956,4230.832454929349
0.20557370566210437,0.7944262943378956,0.0,2,51066.82487700644,51476.50131017246
0.915352788044922,0.0,0.08464721195507799,2,120144.02136845785,121518.38361125482
0.0,1.0,0.0,1,208782.4264182066,207621.3801495979
0.0,0.2919025944003533,0.7080974055996467,2,27432.779344049293,27307.13426909852
0.0,0.1949037973713978,0.8050962026286022,2,29713.776949059615,30054.21663199413
0.6022881142344623,0.054933162292335136,0.34277872347320265,3,16108.084210833378,15795.023403454055
0.5887377765680634,0.0738307989039511,0.3374314245279853,3,12704.088723284067,12710.590765623554
1.0,0.0,0.0,1,188707.33080440087,192112.6086523819
0.0,0.4353238803152233,0.5646761196847767,2,22429.743831994143,22310.27901038272
0.0,0.24501448767864092,0.754985512321359,2,28630.365657011378,28660.95783112981
0.0,0.08637094289848586,0.9136290571015142,2,34306.060325367005,34415.9631067582
0.0,0.24533739171809568,0.7546626082819042,2,28508.348759441516,28652.008483332105
0.9999999999999999,0.0,0.0,1,192689.8894681593,192112.60865238172
0.0,0.5156743994094284,0.4843256005905717,2,19998.63119372313,20096.73192785552
0.0,1.0,0.0,1,208578.54402778286,207621.3801495979
0.15741152897735605,0.7162771205355527,0.12631135048709108,3,23388.712955323765,23834.812472494013
0.21413755133459864,0.27991614840111334,0.505946300264288,3,1824.8768042869515,1839.280669141379
0.9019887473736586,0.0,0.09801125262634129,2,113589.25356120778,112816.19182729498
0.0,0.8595446580642315,0.14045534193576847,2,86450.48679745062,85825.46091021199
0.33575528410553124,0.011665016601898845,0.65257969929257,3,11534.350696564725,11325.653892412043
0.2936356117233738,0.7063643882766263,0.0,2,25426.462347588906,25753.706095414404
0.0,0.0,1.0,1,42029.01840413021,42193.15474594989
0.02879826614167503,0.0,0.971201733858325,2,33784.80771574856,34689.870180068734
0.0,0.5850951621698723,0.4149048378301276,2,20719.278202196543,20279.923733264146
0.9999999999999999,0.0,0.0,1,191611.04929320686,192112.60865238172
0.1180479248286313,0.431273653004751,0.45067842216661763,3,4989.98793018597,5004.744450593155
0.22316884533874265,0.6493016624127487,0.12752949224850874,3,12153.544232926244,12140.55822701105
0.47586186204642067,0.05389629506315508,0.4702418428904243,3,9398.947839732087,9435.278883584213
0.0,1.0,0.0,1,207614.96549150077,207621.3801495979
0.1619532071806694,0.3583726218963618,0.4796741709229687,3,3193.400537480666,3194.242683960815
0.0,1.0,0.0,1,210982.14248933774,207621.3801495979
0.9633991491581496,0.03660085084185041,0.0,2,147447.89136114484,148653.5579262138
1.0,0.0,0.0,1,191686.13743920688,192112.6086523819
0.6310339229075589,0.0,0.3689660770924411,2,27440.52922209978,26909.16820923969
0.0,0.0,1.0,1,42046.684593416765,42193.15474594989
0.3211036518828842,0.0,0.6788963481171157,2,12749.404291097719,12729.246605055103
0.1896056655935757,0.06579600186195224,0.744598332544472,3,8293.550333282285,8230.685414691121
0.1184067302169705,0.0,0.8815932697830295,2,19821.24063275876,19855.86443352958
0.5621307636064558,0.0994754098100977,0.3383938265834465,3,8844.826263788877,8866.675583667187
0.0,0.7538268191202769,0.24617318087972317,2,41775.91901139208,42112.63213924404
0.15739680931774752,0.054274363025438456,0.7883288276568141,3,11141.410006607379,10964.885035540363
0.20782511559123792,0.04447903049341804,0.747695853915344,3,9045.558639938366,9087.507996880635
0.6610284690711085,0.0869588241396989,0.2520127067891927,3,18017.14605289063,18204.203187254472
0.049127006330325615,0.4799008982111411,0.4709720954585333,3,11941.844028994346,11786.40603096381
0.0,1.0,0.0,1,206708.12130010527,207621.3801495979
1.0,0.0,0.0,1,192255.3629084631,192112.6086523819
0.0,0.67689176823307,0.3231082317669301,2,26935.63636648582,26941.7295458381
0.5368268416856954,0.4631731583143046,0.0,2,2757.0202366434405,2778.4602733181882
0.08207330392785275,0.917926696072147,0.0,2,124459.07138336835,123219.29704669135
0.0,0.22698846453510108,0.773011535464899,2,29743.97371178283,29157.530316119763
0.3050359121616449,0.6130950477919429,0.08186904004641221,3,9416.065498878377,9392.350831132962
0.9542743628682417,0.0,0.04572563713175815,2,152268.7688394873,150454.4953719722
0.6715583550667111,0.04214654991760379,0.28629509501568506,3,24919.282550194548,25118.916842070495
0.0,1.0,0.0,1,207453.64334215716,207621.3801495979
0.3101757137084861,0.6898242862915138,0.0,2,22602.116362661658,22438.372956807423
0.0,1.0,0.0,1,207503.79657952106,207621.3801495979
0.05470269162838151,0.17454149645808906,0.7707558119135295,3,18297.109747456972,18211.614498141564
0.0,1.0,0.0,1,208428.4575458375,207621.3801495979
0.8086497245848511,0.1142173011675977,0.0771329742475513,3,47755.40542184361,47645.29896785159
0.0,0.9860669236162992,0.01393307638370077,2,190743.28945026672,191329.43695286897
0.03986572628084719,0.011365522162865519,0.9487687515562873,3,30844.3890441596,30829.17575832186
0.0,0.0,1.0,1,42578.672860468294,42193.15474594989
0.0,1.0,0.0,1,205947.87291584603,207621.3801495979
1.0,0.0,0.0,1,193178.0586795705,192112.6086523819
0.0,0.6234817952623868,0.37651820473761316,2,21511.397084014352,21922.284972475274
0.2969775781750934,0.059171181137997804,0.6438512406869089,3,6366.184122426544,6393.449353147457
0.0,1.0,0.0,1,210147.25514669795,207621.3801495979
0.0,0.2285041426956708,0.7714958573043291,2,29399.66806621317,29115.876944317057
0.6933428407838971,0.05887398947516347,0.2477831697409394,3,26464.705130614155,26136.444757320412
0.0,0.6005921301874799,0.3994078698125201,2,20785.588917323068,20778.538687236578
0.0,0.00019021552750419065,0.9998097844724959,2,41685.07844894646,42168.73685473353
0.09780708463260583,0.9021929153673942,0.0,2,110741.81510825884,110911.95811025657
0.0,0.7794398100233199,0.22056018997668025,2,49108.28857532504,49891.10686835104
0.0,1.0,0.0,1,209817.10532233006,207621.3801495979
1.0,0.0,0.0,1,192097.39168846566,192112.6086523819
0.8688160478215537,0.1311839521784462,0.0,2,70121.76522999213,70577.67565198333
0.17795509756109876,0.2566046542648129,0.5654402481740884,3,3479.2520428041494,3496.8440588700596
0.0,1.0,0.0,1,205968.01985304774,207621.3801495979
0.0,0.9999999999999999,0.0,1,208537.11003097822,207621.3801495977
0.0,0.0,1.0,1,41807.60048039689,42193.15474594989
0.0,0.0,0.9999999999999999,1,42708.1172587266,42193.1547459499
1.0,0.0,0.0,1,191735.26997701073,192112.6086523819
0.0,0.0,1.0,1,41454.03495424951,42193.15474594989
0.300921943820701,0.3269559187930506,0.37212213738624833,3,328.0964637955269,325.51594019252394
0.8911992624396555,0.0,0.1088007375603445,2,106412.20266300395,106216.14420277481
0.0,0.7150679122845861,0.284932087715414,2,33996.46074068416,33092.416123333816
0.43800619072580355,0.10927112196934048,0.452722687304856,3,4386.872976689023,4416.500982278852
0.0,0.0,0.9999999999999999,1,41721.03827678642,42193.1547459499
0.0,0.0,1.0,1,41777.1279602584,42193.15474594989
0.0,0.0,1.0,1,42177.25706917834,42193.15474594989
0.0,0.0,1.0,1,41435.526077659495,42193.15474594989
0.561292538392244,0.34367104129003073,0.09503642031772536,3,2005.0593618751898,2000.8134458541615
0.06631812298364294,0.3760134528153266,0.5576684242010302,3,11757.359083205847,11722.39236589393
0.8196853986127732,0.046959087088134156,0.13335551429909256,3,63189.9873793602,61338.75630952376
0.9999999999999999,0.0,0.0,1,189750.953417924,192112.60865238172
0.0,0.8882086516923183,0.11179134830768156,2,101503.36884842213,103807.36356093323
0.7834649725451442,0.0,0.21653502745485587,2,57216.55880545962,57948.07112080576
0.6868477138798211,0.10666629378125303,0.2064859923389259,3,19844.654416760135,19770.332231443466
0.398358555865826,0.4178768209212549,0.18376462321291914,3,797.309988410037,797.1306819135816
0.40126883047466283,0.4973845898935228,0.10134657963181444,3,2626.3809433013043,2646.981137867149
0.0,0.0,1.0,1,41778.248475253225,42193.15474594989
0.16339177773456867,0.8366082222654314,0.0,2,70095.85445331394,70209.09728892776
0.1418123710433557,0.1187595036767289,0.7394281252799154,3,8561.585086694855,8631.649137031865
0.0,0.9999999999999999,0.0,1,209184.16457683578,207621.3801495977
0.4051518260875984,0.0,0.5948481739124016,2,13921.179275928806,14134.597349762696
0.07331695736247315,0.4299417205218542,0.4967413221156726,3,9377.242913548998,9493.252969635061
0.4603454729025462,0.48725916564288524,0.0523953614545686,3,2783.014931499458,2756.304914259998
0.0,0.006188088898692155,0.9938119111013078,2,41779.28683061919,41418.746863560875
0.35153748876694896,0.19746593708515503,0.4509965741478961,3,993.1872346920542,1001.1958776315747
0.1779811436388237,0.5177610011502636,0.30425785521091264,3,2281.9335826656416,2283.1719707683487
0.0,1.0,0.0,1,210503.97986348838,207621.3801495979
0.8148962754839958,0.0,0.1851037245160042,2,68797.3693696105,69096.94934811216
1.0,0.0,0.0,1,191489.58695022215,192112.6086523819
0.0,0.0,1.0,1,41830.91830382809,42193.15474594989
0.9657762257937659,0.0,0.03422377420623407,2,162028.40562368394,160109.01502505684
0.4770814107973987,0.5229185892026013,0.0,2,4578.997608641385,4562.282981262401
0.7018969696239817,0.0,0.29810303037601826,2,37403.68624871433,37473.10103892161
0.0,0.1128391227206535,0.8871608772793464,2,32720.09750824326,33006.8234900295
0.2861327374048522,0.6880549614150734,0.025812301180074528,3,21203.141098706565,21131.76313379557
1.0,0.0,0.0,1,191264.62789555333,192112.6086523819
0.07117477289780914,0.0,0.928825227102191,2,26076.588237518252,26262.50755309569
0.0,0.0,1.0,1,41675.84351829139,42193.15474594989
0.0,1.0,0.0,1,207719.15680560822,207621.3801495979
0.7656542792025909,0.007788629742342671,0.2265570910550663,3,51252.022142229296,50841.021988557535
0.8039843978825023,0.105143165754046,0.09087243636345155,3,47321.50193835177,47119.4798415601
0.36406880393878277,0.0,0.6359311960612172,2,13407.377271181329,13288.387690920154
1.0,0.0,0.0,1,198145.63952248375,192112.6086523819
0.28393016989054803,0.0,0.716069830109452,2,12433.844300028293,12587.825750906139
0.15278518164780328,0.6899535673584497,0.157261250993747,3,18103.355817054053,18097.522758093586
0.3688510600123416,0.07211872880112569,0.5590302111865328,3,5838.570807967539,5791.21083726454
0.0,0.8946035347171372,0.10539646528286292,2,108408.46492263924,108243.55277378888
0.019383961205378015,0.4373636164096326,0.5432524223849894,3,18007.285764162327,18001.87476526978
0.13475870345544058,0.30084162070829507,0.5643996758362644,3,5741.1193805198245,5744.570193541176
0.7762017204746201,0.2237982795253799,0.0,2,29115.753537098724,29188.34004889596
0.14846275679504137,0.8515372432049585,0.0,2,78756.0202682608,78119.10501520148
0.36839063608931644,0.45343844423877766,0.17817091967190585,3,1148.630959593291,1155.2586520508887
0.3251566447313293,0.38480023229047333,0.29004312297819734,3,297.5706723108973,295.58532762020445
0.9999999999999999,0.0,0.0,1,194226.01710732156,192112.60865238172
0.6961211874563689,0.30387881254363114,0.0,2,11364.381072042512,11451.46850135675
0.9999999999999999,0.0,0.0,1,187951.52502234917,192112.60865238172
0.0,0.0,1.0,1,42427.234701595145,42193.15474594989
0.762035227524833,0.0,0.23796477247516704,2,51607.324141091245,51487.39463987158
0.1856323261543989,0.7604879788113519,0.053879695034249296,3,36886.77265375514,37379.09634823772
0.7755023388968001,0.22449766110319977,0.0,2,29214.753736475996,28972.92210385193
0.08889247857716483,0.49626923209334145,0.4148382893294938,3,6877.6647588368105,6845.449655273467
0.9999999999999999,0.0,0.0,1,191650.5050695166,192112.60865238172
0.15898514955180032,0.5276619818178664,0.3133528686303334,3,2995.9695412027777,2976.305598107818
0.0,0.9999999999999999,0.0,1,207758.29067474595,207621.3801495977
0.0,1.0,0.0,1,207117.1251971018,207621.3801495979
1.0,0.0,0.0,1,192705.42250739448,192112.6086523819
0.0,1.0,0.0,1,206912.91540976972,207621.3801495979
0.05727827824633282,0.1400767796351652,0.802644942118502,3,18641.325952512427,18763.68635782682
0.0,0.029425803033082443,0.9705741969669177,2,39497.54438562396,38853.98875905773
0.8305690539753519,0.1694309460246481,0.0,2,50610.118623254275,50095.18490931762
1.0,0.0,0.0,1,192541.85636360556,192112.6086523819
0.16222228024091592,0.5220222711306037,0.3157554486284804,3,2781.2911245195587,2758.3240341311507
0.14975956922458147,0.20424671736133104,0.6459937134140875,3,5904.785584772505,5907.2003377939845
0.006098983827576631,0.09666193837268706,0.8972390777997364,3,32274.354624442054,32136.77378357161
0.5516138914196277,0.0,0.4483861085803723,2,20023.198357474237,20035.179791498016
0.0,1.0,0.0,1,206494.41768950832,207621.3801495979
0.0,0.0,1.0,1,41643.68146553151,42193.15474594989
0.796094140463437,0.20390585953656312,0.0,2,35931.62713582736,35850.44417276874
0.0,0.18670847988286693,0.8132915201171331,2,30586.808293786307,30293.551752194682
0.9711165156076568,0.028883484392343256,0.0,2,155782.33183269345,157118.12623808056
0.532441275124801,0.3135100728350764,0.15404865204012255,3,1461.4066671829546,1467.6836827349516
0.5242227963319124,0.14994459295583368,0.3258326107122539,3,4395.026100825325,4418.5176347882525
0.6740835317061038,0.20946339126847302,0.11645307702542325,3,11703.83318466154,11619.454093980876
0.0,1.0,0.0,1,208857.4574484316,207621.3801495979
0.7632931986647605,0.0,0.23670680133523941,2,51127.37331425761,51843.124090234785
0.0,0.3334119883563512,0.6665880116436488,2,26342.684816452453,25973.382855963617
0.0,0.153870299274621,0.846129700725379,2,31487.769287042844,31342.78232166823
0.7949650530844611,0.0,0.20503494691553897,2,60878.980140432395,61784.52819447516
0.13912442116942236,0.05013203328543944,0.8107435455451383,3,12740.468656479845,12731.977432935259
0.9999999999999999,0.0,0.0,1,194200.3346307983,192112.60865238172
0.9125340491115039,0.0,0.08746595088849607,2,118702.69479234917,119633.07110229738
0.9452771125847279,0.0,0.054722887415272085,2,143824.6687052394,143265.39998245487
1.0,0.0,0.0,1,195070.5896591073,192112.6086523819
0.49078565305332494,0.16651015126294427,0.3427041956837307,3,3026.676611606182,2974.167047623245
0.7460190521469247,0.12058114793905156,0.13339979991402381,3,29278.995323922663,29340.014512636364
0.2138302516247773,0.0,0.7861697483752228,2,13595.95856918162,13631.563865866485
0.8173807838750383,0.1826192161249616,0.0,2,43961.29406114549,44212.60276502332
0.0,1.0,0.0,1,205281.96492457268,207621.3801495979
0.2514259574631467,0.0,0.7485740425368531,2,13057.26174658344,12815.616036046415
0.12572321994651905,0.3082403602309519,0.5660364198225291,3,6288.888822525427,6382.29063220406
0.7898925698023133,0.0,0.2101074301976868,2,60919.50916107431,60059.121471948114
1.0,0.0,0.0,1,196271.9682089766,192112.6086523819
0.0,0.40725281748085973,0.5927471825191404,2,23837.353633960905,23322.665361210657
0.0,1.0,0.0,1,206313.49677144265,207621.3801495979
0.4750068324954934,0.35375743453369807,0.17123573297080844,3,738.3830408589452,741.1844793563023
0.0,0.0,1.0,1,41554.76361826036,42193.15474594989
0.0,1.0,0.0,1,206473.89630740514,207621.3801495979
0.1733877461280252,0.055588924946223445,0.7710233289257513,3,9615.804171618212,9825.671249332314
0.49472230595045064,0.3651910657475725,0.1400866283019769,3,942.5332445455434,932.4025257013021
0.5437261714598841,0.456273828540116,0.0,2,2700.251609349176,2708.704126452614
0.11277878100116424,0.12589953428728337,0.7613216847115525,3,11320.738378597203,11205.549799088769
1.0,0.0,0.0,1,193100.81416778438,192112.6086523819
0.0,0.9999999999999999,0.0,1,210555.9843464023,207621.3801495977
0.0,1.0,0.0,1,211232.82912715783,207621.3801495979
1.0,0.0,0.0,1,187208.41219854855,192112.6086523819
0.2718299154556377,0.7281700845443623,0.0,2,30866.806792846633,30759.4474393747
1.0,0.0,0.0,1,193664.56261570536,192112.6086523819
1.0,0.0,0.0,1,192501.80013889982,192112.6086523819
0.35442818598224135,0.16767646238644085,0.47789535163131774,3,1526.6348718668505,1537.8651434397887
0.0,1.0,0.0,1,208708.41808331848,207621.3801495979
0.0,0.0,1.0,1,41790.57793711011,42193.15474594989
0.532909209333738,0.415934041566905,0.05115674909935712,3,1764.8451821577778,1777.0631256234665
0.1187557136705067,0.35027821398262193,0.5309660723468713,3,6302.551269468492,6300.409749205908
0.0,1.0,0.0,1,208134.61002583097,207621.3801495979
0.9009410221554879,0.09905897784451204,0.0,2,91561.68518657384,92264.27778713417
0.43481988995913623,0.12194005367829919,0.44324005636256464,3,3687.9674181167848,3732.374996433058
0.0,0.0,1.0,1,42434.61060779536,42193.15474594989
0.0,0.0,0.9999999999999999,1,41632.98101087588,42193.1547459499
0.633492070648462,0.26757036694327335,0.09893756240826466,3,6106.707571454613,6150.241310799027
0.0,0.0,1.0,1,42973.06002579494,42193.15474594989
0.9999999999999999,0.0,0.0,1,194522.38815699937,192112.60865238172
0.0,0.39765034467616384,0.6023496553238361,2,23444.524682034786,23675.867442118637
1.0,0.0,0.0,1,191691.27361538788,192112.6086523819
1.0,0.0,0.0,1,189915.85348230175,192112.6086523819
0.0,1.0,0.0,1,208935.63768955713,207621.3801495979
0.07571035129922166,0.9242896487007785,0.0,2,131284.0415608278,128514.04587961081
0.0,0.7896062366218315,0.21039376337816862,2,53194.0082503726,53428.01823916227
0.0,1.0,0.0,1,206002.83776202076,207621.3801495979
0.3811055756476322,0.5312514665710845,0.0876429577812833,3,4027.1772955303854,3999.905555462519
0.0,0.5333086922853785,0.4666913077146215,2,19722.155703079672,19886.029694155437
1.0,0.0,0.0,1,193263.25512382947,192112.6086523819
0.0,0.0,1.0,1,42073.06446319658,42193.15474594989
0.5341305847291428,0.39446438218453084,0.07140503308632647,3,1592.4374501693221,1576.1951637433135
0.0,0.049988840046957556,0.9500111599530425,2,36626.178844863745,36984.156113672485
0.675690934739765,0.0,0.32430906526023495,2,32977.78389525514,32936.91129760493
0.18728027426041782,0.8127197257395822,0.0,2,59595.21170645454,58986.98834222219
0.28815279625958107,0.7118472037404189,0.0,2,26708.27060679108,26941.23578510989
0.762255837422594,0.0,0.23774416257740602,2,51100.89863575091,51549.57384833134
0.07490675115454679,0.5510904756280521,0.374002773217401,3,8642.49432570831,8567.3185602748
0.0,0.23904384834524456,0.7609561516547555,2,28618.6658762956,28825.958137949234
0.21820679988444652,0.0,0.7817932001155534,2,13461.386312017248,13500.267551352974
0.3707844196006103,0.6292155803993896,0.0,2,13339.46209079976,13177.385865544522
0.20195282911887558,0.0,0.7980471708811243,2,14124.843063632206,14042.717422640066
0.45128899819088636,0.3194113542836713,0.2292996475254425,3,578.7792275378291,575.7394875219711
0.7052034689348028,0.294796531065197,0.0,2,13040.544876748012,12849.980932865408
0.0,1.0,0.0,1,210074.13342311623,207621.3801495979
0.9999999999999999,0.0,0.0,1,191784.05218930086,192112.60865238172
0.0,1.0,0.0,1,201688.75463036305,207621.3801495979
0.22627102162107304,0.5820793325366581,0.19164964584226885,3,4961.253410623483,4967.43299059227
0.0,0.31631900735260204,0.683680992647398,2,26561.141081210673,26539.919164084502
0.0,0.0,1.0,1,42745.11320647387,42193.15474594989
0.5990783090611973,0.0,0.4009216909388026,2,23722.162997264168,23653.557580420624
0.009750993661219601,0.7105676207757496,0.27968138556303085,3,30452.97484368715,30715.727469307873
0.0,0.9999999999999999,0.0,1,207985.16063229536,207621.3801495977
0.4456955266477622,0.2773436696986,0.2769608036536376,3,680.0698624365076,670.6408757479
0.6793334672114131,0.0,0.32066653278858703,2,34051.648742804566,33518.806254884825
0.6176735454625308,0.0,0.38232645453746905,2,25103.59500320339,25454.318394368016
0.5341211491238361,0.3423070297647079,0.12357182111145598,3,1420.7792271678109,1414.2476969461713
1.0,0.0,0.0,1,197183.01846568356,192112.6086523819
0.0,0.9999999999999999,0.0,1,206925.22488441342,207621.3801495977
0.9296214665060302,0.0,0.07037853349396976,2,131635.02199074018,131484.89598649676
0.5859625241154668,0.41403747588453316,0.0,2,2985.296702585183,2978.136458082047
0.2813146549156022,0.5455088630368033,0.1731764820475943,3,3332.270146918998,3344.0120907827663
0.021391360802231012,0.0,0.9786086391977689,2,36415.65331665573,36470.921537739996
0.29137875343341535,0.0,0.7086212465665847,2,12660.457640066947,12585.60972806868
0.9999999999999999,0.0,0.0,1,190524.1223527832,192112.60865238172
0.0,1.0,0.0,1,203719.1934958979,207621.3801495979
0.9999999999999999,0.0,0.0,1,193129.57352479853,192112.60865238172
0.0,0.0,1.0,1,41263.464906365174,42193.15474594989
0.16240721241601314,0.09262636485341567,0.744966422730571,3,8196.01629137614,8218.491805840828
0.20180005959615327,0.31211722685140925,0.48608271355243743,3,1973.6369269806987,1975.3742629678104
0.0,0.9999999999999999,0.0,1,207705.34793320272,207621.3801495977
0.0,1.0,0.0,1,209853.5203474014,207621.3801495979
0.49331342715408233,0.5066865728459177,0.0,2,3873.296865442729,3874.6213024468843
0.36851834671773925,0.5528899813648388,0.07859167191742189,3,5147.670698943864,5168.7697033986315
0.0,0.4754626711968477,0.5245373288031524,2,20613.55055681159,21013.64838297592
1.0,0.0,0.0,1,194014.11792604084,192112.6086523819
0.011851138214334945,0.6945397471783388,0.29360911460732636,3,27344.240114798973,27595.058961496175
0.40273161278396924,0.21863194555861823,0.37863644165741256,3,897.6736538273848,901.9214506227147
0.0,0.0,1.0,1,41981.1909804594,42193.15474594989
0.0,0.4339629805158162,0.5660370194841836,2,22578.889044347517,22358.110250863367
0.0,1.0,0.0,1,207738.13804166584,207621.3801495979
0.02760289599510834,0.10036292968131372,0.8720341743235778,3,26436.27563379811,26538.964412343626
0.0,0.0,1.0,1,42589.98281071594,42193.15474594989
0.7390132063473437,0.2609867936526563,0.0,2,19256.072794868855,19332.079428669553
0.07152105624634326,0.3004994905409186,0.6279794532127382,3,12753.525567127554,12739.820727068072
0.9919362094313068,0.0,0.008063790568693162,2,185916.30626578504,184111.7095909209
0.0,0.0,1.0,1,42313.48531010164,42193.15474594989
0.6455144982839449,0.0,0.3544855017160551,2,28713.244732139425,28655.196951650214
0.483578143883397,0.0,0.516421856116603,2,16867.631638337974,16589.572446753635
0.47770513329011516,0.0,0.5222948667098849,2,16477.288853075876,16360.171879112637
0.0,0.0,1.0,1,42181.04119343066,42193.15474594989
0.0,1.0,0.0,1,207561.65603278717,207621.3801495979
0.728475956201224,0.0,0.271524043798776,2,43173.12086437656,42987.00089355973
0.4161843263361496,0.1610329543966068,0.42278271926724365,3,2072.489198110227,2081.235086102082
0.0358392457761922,0.0,0.9641607542238079,2,32947.5218064676,33086.89938470994
0.2329485843154803,0.44488124205096824,0.3221701736335513,3,691.6434881143849,692.1723453202691
0.29418825707734536,0.7058117429226546,0.0,2,25853.75295094327,25636.53668181569
0.18858719217356545,0.5793630183774368,0.23204978944899765,3,4639.143011946227,4665.1799414035395
0.06403617107595559,0.5150863135014179,0.4208775154226266,3,9288.2620209474,9451.469589601045
0.0,0.5798815235845858,0.4201184764154142,2,20224.910957012387,20156.86964419435
0.350251995326933,0.0,0.649748004673067,2,12995.325754131472,13069.202187797175
0.0,1.0,0.0,1,205834.51915793345,207621.3801495979
0.3401189744693719,0.0,0.6598810255306282,2,12914.229855291363,12931.248650170313
0.9757711330386621,0.0,0.02422886696133797,2,169225.10797031145,168936.41734228912
0.0,0.0,1.0,1,42223.07424135921,42193.15474594989
0.00170220968950856,0.03906151492537791,0.9592362753851135,3,37578.31274795846,37449.43120689208
1.0,0.0,0.0,1,195048.58119868845,192112.6086523819
0.0,1.0,0.0,1,209001.65189271804,207621.3801495979
0.7326677167867124,0.13602303991100342,0.1313092433022842,3,25287.058034493264,25120.17613617035
0.36535937309121425,0.0,0.6346406269087856,2,13628.747589592376,13310.614279305591
0.19929496416160794,0.6557707454483782,0.14493429039001382,3,12685.601845831878,12662.596680493196
0.44913023109789674,0.5508697689021033,0.0,2,6089.720914400641,6102.867199386181
1.0,0.0,0.0,1,192606.67147446272,192112.6086523819
0.34015760312634474,0.2309654288814889,0.4288769679921662,3,641.2676101131049,634.1872569039086
